,logFC,logCPM,LR,PValue,padj
FBgn0039790,0.0507554377626227,6.49678169479095,1.07125746635715,0.300661586614088,0.484140409434605
FBgn0039800,0.0845317519283746,8.66310723397999,1.31166112544591,0.252094119685752,0.431062028130305
FBgn0039802,-0.091411572328493,4.78543874216096,1.68306797844172,0.194517288659821,0.363231541187358
FBgn0039804,-0.138495516941057,1.44431002102245,1.09420013299097,0.295542465338026,0.479242986059964
FBgn0039805,-1.02881566493993,2.22643861647539,27.7838532224136,1.35653562775237e-07,4.73385883086869e-06
FBgn0039807,-0.494641036048678,4.28536635909543,32.1964600915571,1.39344402370124e-08,7.04695194232227e-07
FBgn0039808,0.0307117069317985,3.65856520589464,0.134906104859731,0.71339848797794,0.829841267011978
FBgn0039809,0.0103333862383155,4.75668446788489,0.0240715432108587,0.876703012466736,0.932618716411465
FBgn0039816,0.255840642820061,2.98673581461005,7.15517704497848,0.00747479162136739,0.033806362679709
FBgn0039817,0.300431229984678,5.20923158402093,9.47091919121687,0.00208754745327974,0.0125905205775935
FBgn0039818,-0.165803179369441,2.56116579413292,1.21475231224039,0.270392976825403,0.452505110925117
FBgn0039820,-0.419277687465693,-0.0717727302273739,3.00892057117895,0.0828074179988702,0.201572651741394
FBgn0039821,-0.10948125546909,3.21088627828645,1.11297825911123,0.291435456249031,0.475026733841276
FBgn0039827,0.994215544260471,4.5918518738509,45.3722862028327,1.62923518521967e-11,2.17009537276371e-09
FBgn0039828,0.229263917644903,5.3771914511371,8.3304482012683,0.00389860379255976,0.0205056151647595
FBgn0039829,-0.168187047470928,3.63335492972595,2.10549297647677,0.146771035047691,0.300200025983684
FBgn0039830,-0.391639906680213,11.148438059776,27.1969290046594,1.83750313499337e-07,6.05479691555133e-06
FBgn0039831,-0.00332380632113251,7.33531837313965,0.0052532659058997,0.942220385141445,0.970511388318902
FBgn0039835,0.159670093199232,3.82265236438122,3.85736114589285,0.0495281686157526,0.138848209551031
FBgn0039836,-0.00887465007813755,1.26916214865142,0.00269423319562634,0.958603590653747,0.978468878231245
FBgn0039840,0.432061086956814,4.13288412167973,13.5034339217418,0.000238127294429087,0.00222746767894745
FBgn0039844,0.086534138728943,6.07962806475264,0.983353558721504,0.321372266629069,0.503536232115803
FBgn0039846,0.0342443172216906,4.68617134143781,0.214171429348752,0.643517343146509,0.783034420244021
FBgn0039848,-0.0566052758911994,1.50460193513371,0.0716837671534236,0.788900809897698,0.877814588701491
FBgn0039849,-0.00318002524666079,5.88651915499541,0.0027719355221052,0.958011436093096,0.978134077122926
FBgn0039854,-0.168555925003731,4.69305433041405,10.2034157250426,0.00140180767159066,0.00912380946333988
FBgn0039856,-0.0819061667277565,6.22790320690126,2.31428571116376,0.128190174602495,0.272977816081017
FBgn0039857,0.204517682263868,10.3314885024078,20.5478207843191,5.81599636297912e-06,0.000110890882267527
FBgn0039858,-0.0497611405563481,9.76116198547933,0.860070389630906,0.353718994294108,0.53579107930497
FBgn0039859,0.415010618117784,2.87124791687301,14.2021737893091,0.000164180737578934,0.00164650820284622
FBgn0039860,-0.375391448153992,3.42250193275829,12.512922426566,0.00040414694383329,0.0033973490202946
FBgn0039861,-0.0248645257990658,5.14259730323469,0.145511103403464,0.702862557676118,0.823129193120049
FBgn0039862,-0.184639883826663,3.26767559389515,3.68494403626735,0.054905814109212,0.149079610689296
FBgn0039863,-0.0266301776358729,6.75853476655182,0.277114058706999,0.598599033899448,0.750537465223908
FBgn0039864,-0.0472933846049986,2.99124559067421,0.114973394701366,0.734551521479566,0.841620445425572
FBgn0039867,0.174366833538398,3.84304544174691,4.58156583002392,0.0323176700902161,0.100967362419284
FBgn0039868,-0.0607778969834029,4.84983630428245,0.592298285467137,0.441531759614093,0.61994516887065
FBgn0039869,0.0831596523067646,5.55004348429462,1.30624130175885,0.25307631739858,0.432323470671672
FBgn0039870,-0.139206719230375,3.09712301448212,0.783956382827824,0.375933861899964,0.558117194974562
FBgn0039872,1.23895476790238,5.69881695013413,37.4530981776557,9.36378367424668e-10,6.75979406162984e-08
FBgn0039873,0.260370447732339,6.31712669768199,3.56198578530471,0.0591169773813247,0.157691948211649
FBgn0039874,-0.100207841419026,4.28141713399026,1.99045135276951,0.158293694457551,0.315619537947514
FBgn0039875,-0.0439609219528255,7.08239355662561,1.32712296496513,0.249317690896792,0.428145524389135
FBgn0039876,0.191436226345641,4.03071262991912,4.32385664244617,0.037581654251241,0.113513160093895
FBgn0039877,0.243634973807724,5.59831849520515,18.7724947491976,1.47275887577625e-05,0.000237272243410834
FBgn0039882,0.0787057300346413,5.48003066614678,2.27606979843209,0.131384438179316,0.277964794599954
FBgn0039883,-0.144056823618676,5.75871923569894,0.864479620550242,0.352488130435391,0.534655720692247
FBgn0039886,0.0287473622902696,3.05936377796486,0.0457383368670108,0.830652154849829,0.904438953824614
FBgn0039889,-0.0848424968056088,6.15646121931717,2.09853878771973,0.147439982755689,0.300958324394681
FBgn0039890,0.0152590185096349,7.31641296617032,0.0623788139100583,0.802774880451641,0.886367125326963
FBgn0039897,-0.195486223148337,8.09374020530679,7.69696218445898,0.00553138430526885,0.026784588517628
FBgn0039900,-0.00906629391004378,4.86065541160344,0.0208434917956382,0.885206131371885,0.937556136114371
FBgn0039902,-0.0209194257294722,5.96894089914187,0.153194638593007,0.695500951651872,0.818552894809111
FBgn0039904,0.0925115150343479,7.83893828846362,2.39548940641399,0.121685662272462,0.262915537608105
FBgn0039907,-0.100021427004053,7.665136354225,3.2467600207159,0.0715647902873988,0.181639350979047
FBgn0039908,-0.288715592330724,6.75028631621713,14.5944993191337,0.000133303086571204,0.001394521338168
FBgn0039909,-0.0371569181246458,8.51350152403347,0.536643467141992,0.463827121077421,0.638860047193297
FBgn0039911,-0.0516519982388283,5.5814701811048,1.06936642044104,0.301088600263402,0.484662960458041
FBgn0039914,-0.219774897879229,6.44986856043561,7.76870673934264,0.00531590951690319,0.0260730979060718
FBgn0039915,0.0519507124413192,6.11323169089335,0.560085125386387,0.454225946292196,0.630080409019251
FBgn0039920,0.107947546463082,5.50916038933632,1.12082312712953,0.289741282416259,0.473434351612579
FBgn0039923,0.00941602794853206,7.70039462674594,0.0113275383942479,0.915240470494518,0.956247256308283
FBgn0039924,0.083981080827502,6.75150592447119,1.64917124276073,0.199071766918687,0.36892449534588
FBgn0039925,0.142308897412648,4.21908165174644,1.73193158700934,0.188164403920856,0.355538614960946
FBgn0039927,-0.071459362715622,6.33512285231215,0.976235557563768,0.323129956851928,0.504930601776054
FBgn0039928,0.0865217216899081,7.82608356202682,1.22102145328628,0.269160284525152,0.450868652963112
FBgn0039929,0.247698142338862,6.25515968414298,17.0898361020477,3.56525980352032e-05,0.000480251769872127
FBgn0039930,0.196951765404586,4.26900157697512,3.71082733732543,0.0540605884955065,0.147550692094799
FBgn0039932,-0.369368649794979,0.316629579388825,3.93880068509547,0.0471844052851564,0.133934274956021
FBgn0039936,0.0130220781206152,8.80856638290204,0.0434879514970774,0.834809188259293,0.906894211519317
FBgn0039938,0.414206509398737,5.2529602987545,34.7915902971008,3.66955134466559e-09,2.14215722632731e-07
FBgn0039941,0.0429354819562665,3.91429141926494,0.196753018148087,0.657354580916148,0.792673283578216
FBgn0039942,0.0100100743526018,5.83097892854276,0.0125730843878955,0.910720516516307,0.953277300177691
FBgn0039943,0.233937112103232,5.66157919646097,13.1180650901205,0.000292461931245271,0.00261666270935339
FBgn0039944,-0.0919375134901501,6.35570895781587,1.80257737377328,0.179401215011641,0.344486759464993
FBgn0039946,-0.190625595798858,2.94955455780465,2.95305258355511,0.0857155119560673,0.205750082392639
FBgn0039959,0.0686170566946237,8.02006480626445,0.466369165678792,0.494662281448228,0.666859757042892
FBgn0039965,0.234902790223219,6.02940253542687,15.8950652850753,6.69530592178978e-05,0.000800474185870618
FBgn0039966,-0.0169630486341462,4.39282398946447,0.0909878395590624,0.7629250585677,0.86007439601193
FBgn0039969,0.0827297661411109,5.72482989382443,1.34910772556001,0.24543416599866,0.422691183474527
FBgn0039970,0.12664218732872,7.65299520697413,6.02759739499344,0.0140838907953133,0.054450980911339
FBgn0040001,-0.491417161692203,7.07982141110642,5.1128093401454,0.0237498329537789,0.0809176248691274
FBgn0040005,0.0896430271348357,5.80282157081106,2.21514495483736,0.136662225285133,0.28567963406753
FBgn0040009,0.157542296480149,4.67366208394653,1.93095203816856,0.164654324766691,0.32535226688646
FBgn0040010,-0.132553601220647,5.32506199170548,3.68721074499847,0.0548312375976957,0.148993441075126
FBgn0040020,0.0263960860595384,5.42963918353508,0.123722531354559,0.725031656208214,0.835969808919908
FBgn0040022,-0.161419672575144,6.77721782854468,5.25171602103796,0.0219251384278211,0.0762581957013256
FBgn0040030,0.0823292174298501,4.60018616005337,1.41904431803842,0.233560767681672,0.410021195464186
FBgn0040060,0.224689034153709,10.6074161312566,6.13178636213679,0.0132772653008387,0.0522309059692309
FBgn0040064,0.352531630369018,7.3845420158705,20.7435651548431,5.25077224998984e-06,0.000103017034513939
FBgn0040066,-0.0327989907496524,6.35087226278503,0.40873950576259,0.52260997671466,0.690172119786418
FBgn0040068,-0.0956721784752333,5.87287369602091,4.78978478240205,0.0286290035404127,0.0924673792628698
FBgn0040069,-0.0368718350065413,2.68118926980218,0.0453934586976175,0.831282186108539,0.90465312244286
FBgn0040071,-0.0405887903425945,5.14296250688595,0.343258580783711,0.55795431930268,0.718900787412347
FBgn0040074,-0.613542866998218,7.57951607884801,39.6472862202818,3.04227171523802e-10,2.63951959734e-08
FBgn0040075,-0.0225710345740818,6.47468850232684,0.231281534044371,0.630575214203081,0.773155685299953
FBgn0040077,0.0588616186394853,5.29039689741572,0.970588685048646,0.324533406431971,0.505921494592836
FBgn0040078,0.0123165404090655,6.45987931235651,0.0556418750505401,0.813521674837603,0.892514440712206
FBgn0040079,-0.0309199416666424,5.38505704643101,0.204821409002442,0.650856969657044,0.787557366109557
FBgn0040080,-0.07339117466514,5.93887773468385,1.74475155954434,0.186537897197327,0.353312416141622
FBgn0040087,-0.153578816928993,4.85600590828239,5.56838400344391,0.0182876309430896,0.0664155629142849
FBgn0040089,-0.0303311392039391,5.16256105445295,0.234261298770548,0.628381984320609,0.771566921023111
FBgn0040091,0.223449305300889,3.1976111380107,0.785539007534169,0.37545244949029,0.557915373677044
FBgn0040096,0.436324897903165,2.1406896004086,8.54287342790036,0.00346877613856144,0.0187131865044926
FBgn0040102,0.139793262203469,2.54486274532709,0.670684574841587,0.412813034888511,0.592678437974897
FBgn0040153,0.214116490204718,6.43693604871847,7.20305447142104,0.00727796036323041,0.0331220746655775
FBgn0040206,0.136261309254271,7.08327410718042,6.55314218929112,0.0104699098283628,0.0436412367453751
FBgn0040207,-0.0361235472201191,6.02300735761492,0.373964589124576,0.540851118651204,0.704230900328299
FBgn0040208,-0.0603173647156215,6.19070395073146,1.49789558690503,0.220995444362604,0.396146067089877
FBgn0040211,0.138613165907953,5.28652937535349,1.02447250751052,0.311460461892983,0.494291254929005
FBgn0040212,0.142993884466594,5.47488905751759,5.88788466139437,0.0152454025960202,0.0575622814858443
FBgn0040227,-0.0615009305933374,7.85029346756293,2.41116879688898,0.120472388105256,0.260990525166241
FBgn0040228,-0.0826154087413667,3.68199580789573,1.07832910992085,0.299071646403179,0.48283216544308
FBgn0040230,-0.0783174430391099,5.98326838963376,2.41501301590981,0.120176971113256,0.260608487919757
FBgn0040232,-0.190197340928111,6.79057400487944,5.05898185458859,0.0244986263816015,0.0827736726297983
FBgn0040234,0.0607222195427285,5.89650671976859,1.17694002485891,0.277979827184211,0.461202671172119
FBgn0040235,-0.0374868142404742,5.33723671624377,0.35470614575889,0.551461108813598,0.714113063953197
FBgn0040236,0.0964378434751796,6.96043333996231,5.37401506805579,0.0204388778555039,0.0721233089102612
FBgn0040237,-0.0429500194574437,6.97748922220715,1.00613638101406,0.315830225099634,0.498299372500374
FBgn0040238,0.00712994010842623,6.14951173175076,0.0240047700190757,0.876872775024041,0.932630489042175
FBgn0040239,0.0676910037100866,3.30671417547334,0.27052304086655,0.602981127737561,0.754085232083326
FBgn0040250,-0.264621554009673,1.63158776744315,2.75914040009204,0.096700183377255,0.224250523344458
FBgn0040251,0.252138430934283,1.90643633510315,1.07304825090494,0.300257931838895,0.483984874961724
FBgn0040252,-0.0923494167226305,3.77492612475723,0.721448719655704,0.395669113643227,0.57708865017335
FBgn0040256,-0.351124280758983,7.7323513526878,7.41319676917841,0.00647471751151412,0.0302975771926715
FBgn0040257,-0.0276452307361205,2.94921816548494,0.0307081635818847,0.860893059420341,0.922661659355921
FBgn0040259,-0.121669633989644,6.81366844724199,2.10936060121234,0.146400476861727,0.300002017265731
FBgn0040260,-0.0221801648225871,6.20622313864701,0.123363943396853,0.725414277672133,0.836207072640829
FBgn0040262,-1.09557006673847,3.29515035964525,66.704824603574,3.1536231632529e-16,1.49119071274413e-13
FBgn0040268,0.261714449743642,5.56880662319755,11.3266754041594,0.000764015635670432,0.00564035586770904
FBgn0040271,-0.0181193049990722,6.391021046099,0.106968016836866,0.743622767073685,0.847401158774316
FBgn0040273,0.0433935239422791,6.41363197784275,0.752931051889966,0.385549826123713,0.567670046030196
FBgn0040281,0.0277169720271712,4.66918365093565,0.278904757701987,0.597419977404336,0.749714471006737
FBgn0040283,-0.107902836783912,6.60346565667171,3.8615330817171,0.0494051652540457,0.13876585916469
FBgn0040284,-0.00410825381926165,7.58743825455538,0.0112662053155859,0.915469384860275,0.956247256308283
FBgn0040285,0.0592470249957417,6.27446261462939,1.49939091733163,0.220765103019622,0.395888192377909
FBgn0040290,0.000776611588257435,6.40437352523475,3.44794688231786e-05,0.995314910959519,0.997743343448908
FBgn0040294,0.00786367099558093,5.71743978009528,0.0121926698763914,0.912075956735391,0.95425404611645
FBgn0040297,-0.0787998485872647,7.39463251624146,1.35612468776417,0.244210237774843,0.421612337375761
FBgn0040298,0.014042313119505,4.71712446087867,0.0336751509355295,0.854399517362035,0.918501334056242
FBgn0040299,-0.277351646743433,4.91245966376447,11.0184665140141,0.00090208667428655,0.00643851598394559
FBgn0040305,-0.0359545615251117,5.43061329137538,0.491386536342212,0.483309453471231,0.655855574899905
FBgn0040308,-0.138361103111218,5.48405949156298,5.77587524483289,0.0162476268261328,0.06063686144228
FBgn0040309,0.0382217710826141,8.01228878147279,0.331849678397177,0.564571954960944,0.724248097947049
FBgn0040318,-0.141909990264434,-0.229172357689548,0.290733828412641,0.589750659151077,0.744430323490622
FBgn0040319,-0.0204523172690591,8.0543114483256,0.190149696256348,0.662792055835265,0.796743818597283
FBgn0040321,0.0404369668196773,6.45963533368986,0.28379228942093,0.594226320551396,0.747684714403213
FBgn0040322,-0.0788486055744626,4.90331170810136,0.801301056520238,0.370704659497616,0.552783658919735
FBgn0040323,0.0823736361949853,4.00861822133343,1.18223366512008,0.27690173445668,0.460140520603905
FBgn0040324,0.114690092305799,6.75202854657406,2.93160431004603,0.0868611371145221,0.207698046445521
FBgn0040334,0.0819370093262591,3.74407140043093,1.07311567657481,0.300242747282798,0.483984874961724
FBgn0040336,-0.0725904620297146,5.55621348500523,1.0546191358935,0.304445651705838,0.487494501893347
FBgn0040337,0.0335469219243294,3.45787928360666,0.115956329566828,0.73346224513423,0.840872446164854
FBgn0040339,-0.0630155326006417,4.22480659745023,0.444882735209283,0.504775133182388,0.675972818873181
FBgn0040340,0.00718583417648177,5.88232159260058,0.00660561563029916,0.935223304210347,0.967130321259404
FBgn0040342,-0.514347769709401,3.77618797518742,8.91407793287884,0.00282980654152481,0.0160344400618335
FBgn0040344,-0.0263131772386948,6.03187890179618,0.153722489846949,0.695003096354482,0.818219459993607
FBgn0040346,-0.0162933961186193,5.24946620725495,0.0241756729643541,0.876438755980473,0.932442492440919
FBgn0040347,0.13203075474801,4.32157535870358,1.00906654452935,0.315126569933203,0.497936837403226
FBgn0040348,-0.109178712333432,3.21176862356775,2.14776111771367,0.142777960680169,0.294044245242239
FBgn0040349,0.262398580340093,6.39326049376708,2.83068953757815,0.0924786452024969,0.217015024238217
