,logFC,logCPM,LR,PValue,padj
FBgn0039748,0.0198321955089894,2.18426466642495,0.024215405694676,0.876338077450801,0.921176811551824
FBgn0039749,0.501389705770056,0.173859830194414,2.41353010234175,0.120290833546597,0.211016585577845
FBgn0039751,-0.13337064947399,4.67062172526298,2.00000833292185,0.157298342288404,0.261804016723238
FBgn0039754,0.678510825118803,6.39906561391193,20.8928336008172,4.85708340251732e-06,2.55611784850341e-05
FBgn0039755,-0.0466254313592158,6.26282698348566,0.228985202771334,0.632277308300172,0.741131197892257
FBgn0039756,0.268005823634952,7.47089547148042,11.1615752594415,0.000835089847384846,0.00276909000235571
FBgn0039757,-0.00549280081882998,10.437742816263,0.0112020408403879,0.915709542336387,0.948402709656687
FBgn0039761,0.623057616382851,7.25600312687443,26.5852626608276,2.52159918950108e-07,1.70699810559139e-06
FBgn0039764,0.293662212182504,2.82236384976241,5.34108499668544,0.0208285054094008,0.047716854568
FBgn0039765,0.269641712465197,3.53997165663782,13.1156131316203,0.000292844952781937,0.0010757864693678
FBgn0039767,0.154308771099713,6.2473045614746,11.1590218064385,0.000836240043852946,0.00277096079002008
FBgn0039768,-0.279582654778569,5.04069574056517,1.74555110930342,0.186436998809402,0.298801368760181
FBgn0039769,-0.150690838057635,3.47399289073285,0.556848180350684,0.455532953396664,0.587737507794614
FBgn0039770,0.276776945932612,2.85967767494906,4.2649716372031,0.0389058987680568,0.082091272791056
FBgn0039773,-0.0709248420500845,5.70656754204182,0.97747044637093,0.322824111122417,0.458479685922014
FBgn0039774,-0.0808278119166857,5.24196412701709,1.16866621209835,0.279675467563414,0.411059759977682
FBgn0039776,-0.244061348458727,5.56087894222095,6.84722171777693,0.00887792247118503,0.0228045902322534
FBgn0039779,0.258411241713751,8.34628595847052,1.36548460441432,0.242589208708991,0.366831811122629
FBgn0039787,0.470656754030977,5.18028557066239,28.2803431324596,1.04956400245624e-07,7.58847612479255e-07
FBgn0039788,-0.916294274460219,4.68452253047736,30.7858563897691,2.88130270285969e-08,2.26692842437138e-07
FBgn0039789,0.127009505328133,4.51760529248009,1.58774464579003,0.207648657169766,0.324745055540678
FBgn0039790,-0.0339988419723838,6.49678169479095,0.544829038203304,0.460438278036149,0.592608525386346
FBgn0039800,-0.205792567412532,8.66310723397999,7.34019681746427,0.00674294562123949,0.0179274772954911
FBgn0039802,-0.092578985381197,4.78543874216096,1.73038125501001,0.1883622150925,0.301207552947205
FBgn0039804,-0.929388907516907,1.44431002102245,33.0912465510095,8.79337069691442e-09,7.58749148546713e-08
FBgn0039805,-0.55938747961944,2.22643861647539,6.7740886679718,0.00924907052304941,0.0236265966428313
FBgn0039807,-0.497723130105251,4.28536635909543,22.8508847323283,1.7506872326823e-06,1.00204513502794e-05
FBgn0039808,0.142346415177447,3.65856520589464,1.68704796855699,0.193990569424919,0.307813559572392
FBgn0039809,-0.742915129936468,4.75668446788489,19.2709244365685,1.1342047483887e-05,5.53466166435084e-05
FBgn0039816,0.218891440502658,2.98673581461005,2.60499953022757,0.106527189072517,0.191136464436953
FBgn0039817,-0.153016029760718,5.20923158402093,2.04377124619308,0.152830340327311,0.255536868542323
FBgn0039818,-0.234297128530765,2.56116579413292,2.361932979329,0.124328049287024,0.216700312041783
FBgn0039820,0.224590452388278,-0.0717727302273739,0.384668204564932,0.535115420280074,0.661168869818221
FBgn0039821,-0.562263658801193,3.21088627828645,22.411206768748,2.20086065819458e-06,1.23229954082571e-05
FBgn0039827,-0.196517930456114,4.5918518738509,2.02365333251365,0.154866154797076,0.258392594551155
FBgn0039828,0.645766186823964,5.3771914511371,98.8517663221312,2.72127270975252e-23,2.99245069954995e-21
FBgn0039829,0.00915284545201942,3.63335492972595,0.0121125017033918,0.912364319645221,0.94607778189527
FBgn0039830,-0.23899166397038,11.148438059776,9.15643577228869,0.00247844837483355,0.00732458946275028
FBgn0039831,0.0321261349240522,7.33531837313965,0.509236558499012,0.475469530938456,0.606162760054594
FBgn0039835,0.243280234346381,3.82265236438122,14.7791553829565,0.000120864157246228,0.000478448026403341
FBgn0039836,-0.164305243757387,1.26916214865142,1.00580340984747,0.315910315528112,0.451498239980256
FBgn0039840,-0.15493113089838,4.13288412167973,1.54833420354424,0.21338152610455,0.331844942011302
FBgn0039844,0.0888694721317707,6.07962806475264,0.874264706636886,0.349777356921029,0.4858760964163
FBgn0039846,-0.0979482383872828,4.68617134143781,3.32908381281128,0.0680647799220305,0.132119996658999
FBgn0039848,0.0236523780412887,1.50460193513371,0.00631223649764223,0.936675030423882,0.959858752549355
FBgn0039849,0.106003383783661,5.88651915499541,3.12500593349782,0.0770995910645781,0.146529508178801
FBgn0039854,-0.151668211737034,4.69305433041405,9.22833959148691,0.00238297647963137,0.00708896148722046
FBgn0039856,-0.223142852783067,6.22790320690126,14.9738120074692,0.000109013607782964,0.000436654675477973
FBgn0039857,0.132917897117519,10.3314885024078,8.36712606908551,0.00382069361991654,0.0108342727326989
FBgn0039858,-0.136900801998893,9.76116198547933,6.1819808261705,0.012905771874856,0.0314886183231459
FBgn0039859,0.06935751293368,2.87124791687301,0.378970425529999,0.538154762824221,0.663811707775748
FBgn0039860,0.022058836345374,3.42250193275829,0.083663400928998,0.772392930986655,0.849264033059039
FBgn0039861,-0.0015559931451258,5.14259730323469,0.000910204341074916,0.975931798767908,0.984658527387633
FBgn0039862,-0.0336888091877333,3.26767559389515,0.0852458283222646,0.770310416055857,0.847368338332004
FBgn0039863,-0.0237382464079502,6.75853476655182,0.228033346860713,0.632985921891187,0.74159413569437
FBgn0039864,-0.206021256818474,2.99124559067421,1.28673185458621,0.256651102872357,0.383389621877157
FBgn0039867,0.160651600596993,3.84304544174691,6.65235327720451,0.00990249516981462,0.0250462414605341
FBgn0039868,0.155691297071307,4.84983630428245,7.90019535115496,0.00494294587865823,0.0136403382475841
FBgn0039869,-0.0770274924348121,5.55004348429462,1.26693940172355,0.260341632229758,0.388030073443156
FBgn0039870,0.118768034198524,3.09712301448212,0.87284516202002,0.350168849941949,0.486139744680675
FBgn0039872,0.405123969025426,5.69881695013413,4.17417313101348,0.041044586144812,0.0859328428539932
FBgn0039873,0.073243339584775,6.31712669768199,0.259295827701905,0.610604343747989,0.723257174201494
FBgn0039874,-0.0189799979578613,4.28141713399026,0.0699903923328833,0.791350769357127,0.862090107799833
FBgn0039875,-0.0862220574247898,7.08239355662561,4.30644473126695,0.0379682327437089,0.0804718908689499
FBgn0039876,-0.0518652647802248,4.03071262991912,0.569932774264231,0.450285631332826,0.583176008698238
FBgn0039877,-0.0413125289265096,5.59831849520515,0.789202850312151,0.374341274927319,0.510107411669691
FBgn0039882,0.0502238474615636,5.48003066614678,0.990157059266593,0.319703990867135,0.455474637184468
FBgn0039883,-0.287092034201942,5.75871923569894,3.19064033641918,0.0740609960780834,0.141895226886231
FBgn0039886,-0.0987133660438292,3.05936377796486,0.524385853288734,0.468976774480753,0.601208263015383
FBgn0039889,0.106785133084953,6.15646121931717,3.60840212206585,0.0574883299305057,0.114456239190062
FBgn0039890,-0.165057197481629,7.31641296617032,7.232158927406,0.00716090409385621,0.0188531932114694
FBgn0039897,-0.324244747045629,8.09374020530679,19.213767829376,1.16867477020963e-05,5.68526610178624e-05
FBgn0039900,0.39923103800008,4.86065541160344,26.9602619603523,2.07681575157997e-07,1.42735803507934e-06
FBgn0039902,-0.0692408605088185,5.96894089914187,1.68385595470099,0.1944128737706,0.308173407182126
FBgn0039904,-0.0176290541743547,7.83893828846362,0.0865354185800271,0.768628744175985,0.846010478779363
FBgn0039907,-0.0661412302401331,7.665136354225,1.34272174973597,0.246554551948388,0.371461908200717
FBgn0039908,-0.249062398487682,6.75028631621713,9.18510226518832,0.00243992900058498,0.00722658770859721
FBgn0039909,0.109822670170269,8.51350152403347,4.19316016790766,0.0405873719094783,0.0850886225111808
FBgn0039911,0.00154587646793726,5.5814701811048,0.000591551401456059,0.980595900673169,0.987083545101009
FBgn0039914,-0.0437066841647739,6.44986856043561,0.34116858116014,0.559155470171736,0.680382563228783
FBgn0039915,-0.484133356281168,6.11323169089335,40.0090295975488,2.52791596200912e-10,2.87683528913601e-09
FBgn0039920,-0.24205206711878,5.50916038933632,5.51243708035473,0.0188817193690134,0.0438410066468842
FBgn0039923,-0.117693438535272,7.70039462674594,1.703340988164,0.191851627716669,0.305341777737553
FBgn0039924,-0.343753048815157,6.75150592447119,29.0968498728745,6.88488408444274e-08,5.17570340115858e-07
FBgn0039925,-0.326847369325266,4.21908165174644,6.34823637264962,0.0117498050486797,0.029027666234421
FBgn0039927,-0.364695302526837,6.33512285231215,20.4832517838758,6.01553243802173e-06,3.10694723914219e-05
FBgn0039928,-0.524897008433041,7.82608356202682,44.8850886433265,2.08942950136356e-11,2.91012294468264e-10
FBgn0039929,-0.0137168956788789,6.25515968414298,0.0792128445439744,0.778366986688016,0.852759104855023
FBgn0039930,0.642316760732509,4.26900157697512,83.0541699134223,7.98353473424402e-20,5.00001907163879e-18
FBgn0039932,-0.396442190916459,0.316629579388825,2.2680641597246,0.132064773667164,0.227327368869743
FBgn0039936,-0.0806461288389822,8.80856638290204,1.61951621788409,0.203159257279371,0.319178219664501
FBgn0039938,0.307344491870539,5.2529602987545,14.9955476741913,0.000107765132740418,0.000432203079018715
FBgn0039941,-0.351377651860207,3.91429141926494,12.5192628255081,0.000402777773439622,0.00143090511022483
FBgn0039942,-0.227996344645368,5.83097892854276,11.2746797845672,0.000785714065251747,0.00262933401099992
FBgn0039943,0.10576748164704,5.66157919646097,4.5168264376406,0.0335630332370323,0.0722982114499374
FBgn0039944,-0.0472816437116376,6.35570895781587,0.477333996321043,0.489632394821807,0.61966454286713
FBgn0039946,-0.396222004655237,2.94955455780465,20.7039041072481,5.36065924344644e-06,2.79623576752747e-05
FBgn0039959,-0.141562035970521,8.02006480626445,1.96614843695976,0.160857277804703,0.266367934897404
FBgn0039965,0.00725802840924964,6.02940253542687,0.0251883601414775,0.873898610115403,0.919806249956747
FBgn0039966,0.076799687519256,4.39282398946447,1.61922021191996,0.203200552176018,0.319178219664501
FBgn0039969,-0.110315023690861,5.72482989382443,2.27361464849021,0.131592665063611,0.22676236033283
FBgn0039970,-0.0416301551729413,7.65299520697413,0.620360016458633,0.43091353307217,0.565379624932622
FBgn0040001,-0.995155790719926,7.07982141110642,20.4938516506383,5.98231065579624e-06,3.09151430993798e-05
FBgn0040005,-0.0665227417693434,5.80282157081106,1.36354482221994,0.242924076507535,0.367279455081017
FBgn0040009,-0.00632013244505293,4.67366208394653,0.00557113841550461,0.940501100486864,0.961916679150748
FBgn0040010,0.377153174398214,5.32506199170548,33.8643618928149,5.9091263427902e-09,5.30127956500864e-08
FBgn0040020,0.301195236619223,5.42963918353508,19.6075545103625,9.50924593915577e-06,4.72812507079896e-05
FBgn0040022,-0.0798166547206888,6.77721782854468,1.27317540879173,0.259171819594768,0.386347398787472
FBgn0040030,-0.346422171417525,4.60018616005337,22.4617324952201,2.14372061803652e-06,1.20386970812181e-05
FBgn0040060,0.210784425149509,10.6074161312566,5.07923508277103,0.0242140502865047,0.0543924640283788
FBgn0040064,0.0587799920528306,7.3845420158705,0.579380563130997,0.446555222872883,0.579628692252671
FBgn0040066,-0.28469550712092,6.35087226278503,53.7435938824455,2.28437842100846e-13,4.4543024180365e-12
FBgn0040068,-0.00773923686539206,5.87287369602091,0.0352573970976451,0.851057320952636,0.902596061932161
FBgn0040069,0.313881773754854,2.68118926980218,2.85931606615996,0.0908461174184313,0.167635459985581
FBgn0040071,-0.322396037546565,5.14296250688595,20.4047687216423,6.26734264575044e-06,3.21946004350146e-05
FBgn0040074,-0.181869050729645,7.57951607884801,2.92763327469896,0.0870750563163191,0.162100158973116
FBgn0040075,0.265345027277119,6.47468850232684,32.4263410686888,1.23796985506973e-08,1.03881818273242e-07
FBgn0040077,0.0790093918090492,5.29039689741572,1.45772279734375,0.227292795309464,0.348460081656577
FBgn0040078,0.307692113339052,6.45987931235651,34.8492983630451,3.56237918461796e-09,3.35551991523227e-08
FBgn0040079,-0.00968505219888642,5.38505704643101,0.0245201984786974,0.875568562034922,0.920964310965511
FBgn0040080,0.338637726177915,5.93887773468385,47.6162705204189,5.18364699600481e-12,7.99702277997023e-11
FBgn0040087,0.162181852669325,4.85600590828239,5.91988961571197,0.0149708964619381,0.0357795723630398
FBgn0040089,0.0844536922972894,5.16256105445295,1.24214137467531,0.265058757475575,0.393943213805833
FBgn0040091,0.0651780182154606,3.1976111380107,0.0641807686532587,0.800006078586212,0.868019445294838
FBgn0040096,0.530363017483271,2.1406896004086,9.16025850357232,0.0024732762909938,0.00731387551092194
FBgn0040102,0.166194189296121,2.54486274532709,0.677425894543276,0.410474519752232,0.545894745225265
FBgn0040153,0.0445063702057677,6.43693604871847,0.322777475067298,0.569943245761898,0.688811920149556
FBgn0040206,-0.466623210971905,7.08327410718042,88.815620005601,4.33380392220576e-21,3.53317100795689e-19
FBgn0040207,0.24320672821961,6.02300735761492,23.2868067778943,1.395540022679e-06,8.15675030560898e-06
FBgn0040208,-0.214765667384844,6.19070395073146,24.2780823247961,8.33824788584094e-07,5.10056987428187e-06
FBgn0040211,0.191047127547662,5.28652937535349,1.75142158046759,0.185698119672271,0.297904515308001
FBgn0040212,0.119455366626032,5.47488905751759,4.17223990302421,0.0410914413612569,0.0859928658892248
FBgn0040227,0.357513756014187,7.85029346756293,84.6665130771469,3.53181825186048e-20,2.40290684948522e-18
FBgn0040228,0.371763665860765,3.68199580789573,20.1945876052457,6.99505718163806e-06,3.56231856579166e-05
FBgn0040230,-0.164939244757729,5.98326838963376,11.57257448157,0.000669316850002879,0.00226872023314596
FBgn0040232,0.0474250006869988,6.79057400487944,0.299871992195989,0.58396268128632,0.700384917809097
FBgn0040234,-0.0859507731963162,5.89650671976859,2.38213409409234,0.12272978410557,0.214222142540859
FBgn0040235,0.489679358043088,5.33723671624377,74.4537680363427,6.20750865563845e-18,2.89184282543709e-16
FBgn0040236,-0.135926088985002,6.96043333996231,11.9958356667094,0.000533195617438417,0.00184569215011534
FBgn0040237,0.182044398893307,6.97748922220715,15.3566112603219,8.90089199590449e-05,0.000362826446574435
FBgn0040238,0.0265967304852213,6.14951173175076,0.354714261555664,0.551456555998148,0.674654020398128
FBgn0040239,0.0337534886644745,3.30671417547334,0.0826025587010051,0.773801001588952,0.849909833609111
FBgn0040250,-0.526778395626848,1.63158776744315,8.09926335678779,0.0044283252340441,0.0123787022482517
FBgn0040251,-0.0279283260224213,1.90643633510315,0.0143026362021033,0.904805066475695,0.941299905456126
FBgn0040252,-6.11565816407172e-05,3.77492612475723,1.64170351979465e-07,0.999676713615524,0.999874307376001
FBgn0040256,-1.09459236558968,7.7323513526878,70.5601552682247,4.46443500655785e-17,1.75187393597583e-15
FBgn0040257,-0.336154742564353,2.94921816548494,3.54764405647855,0.0596300590493597,0.117975202600375
FBgn0040259,-0.320210494444426,6.81366844724199,13.9580517770414,0.000186935286738021,0.000714859282928212
FBgn0040260,-0.217095707630188,6.20622313864701,9.63521893262399,0.00190881451719418,0.00583629450019573
FBgn0040262,-0.405338653367333,3.29515035964525,6.13587462085119,0.0132466006311793,0.0322204480887508
FBgn0040268,0.0149860512693936,5.56880662319755,0.0655438028811801,0.797939069919133,0.867110104959007
FBgn0040271,0.0220281791798926,6.391021046099,0.155044538427106,0.69376048828325,0.790183420172792
FBgn0040273,-0.0228516197235509,6.41363197784275,0.26101576279946,0.609423169503241,0.722310429125473
FBgn0040281,0.25217146650465,4.66918365093565,10.0949139375941,0.00148679104518533,0.00468062014457979
FBgn0040283,0.0728672991242089,6.60346565667171,2.14617634398121,0.14292544850254,0.24184039479129
FBgn0040284,0.110565189452413,7.58743825455538,8.76715894320925,0.00306702815539061,0.00886728378646562
FBgn0040285,-0.011814696641891,6.27446261462939,0.0652789107789857,0.798338967552338,0.867305182784889
FBgn0040290,0.08258899007963,6.40437352523475,1.75856894996249,0.184803112191426,0.2968211671186
FBgn0040294,-0.0368804753506718,5.71743978009528,0.40751427250477,0.5232338663527,0.65056832423054
FBgn0040297,-0.166446928129329,7.39463251624146,5.4447406534782,0.0196273287660108,0.0453273866032147
FBgn0040298,-0.352432080842478,4.71712446087867,40.4506992955747,2.01640267559984e-10,2.3600396167262e-09
FBgn0040299,0.378844520195775,4.91245966376447,16.8312713146132,4.08545125013851e-05,0.000177067426547021
